[16/Feb/2023:01:42:49 +0000] "GET /users?pageNumber=1&pageSize=10 HTTP/1.1" 200 31.974 ms 660 37.407 ms "PostmanRuntime/7.31.0"
[07/Mar/2023:14:53:06 +0000] "GET /auth/facebook/callback?code=AQCNezGPLEPa2qdZ6c36dt2GEkOzWFRzRAs_GT79fye6EBRNV4PAx43j8WUASF9khGIKxXRvwYLYNjfF-mCji6i0Rgwz_vu-1lFAQiJQQmy8hd55JN7EWRjdR_yZSWheP6A_owP6rgeDqRlHZbxlEpPGZXjeVtZBJEN988xCvKcScwUFXRoQ_B00fYTqtrpeqZiYtc6ppR8cTz_rKfN8mCe_74CF1FX12UInsQiNPTb2ZNNyKyWrzsUMIg_d8afp_58iUdXQusBzhitKqfiZNm4ziV1oOVSDmBVjCDr68imOrc-6PHBwnjdE9IvFZxn5GwEvU0Ie2-KpkdlPbYXKcBu3gj4TDl25it7rSrHKcd2PNQADaT8VPgx1oWXtNb5EHp2kCUngasXocbTkB71YPwHH HTTP/1.1" 200 37 [597.421 ms : 598.579 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.0.0 Safari/537.36 Edg/110.0.1587.63"
[07/Mar/2023:15:43:54 +0000] "GET /auth/google HTTP/1.1" 302 0 [3.778 ms : 8.390 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:15:56:27 +0000] "GET /auth/google HTTP/1.1" 302 0 [1.920 ms : 2.928 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:15:56:38 +0000] "GET /auth/google HTTP/1.1" 302 0 [0.459 ms : 0.982 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:32:59 +0000] "GET /auth/google HTTP/1.1" 302 0 [2.793 ms : 7.645 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:33:06 +0000] "GET /auth/google/callback?code=4%2F0AWtgzh5TOc8XJQ4EgHZiMi11jmh_5W4yAW3cZzryusLvcggw72jLZzU9BUAEyzHrhVlwgA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=consent HTTP/1.1" 200 37 [492.539 ms : 493.523 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:46:07 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [3.491 ms : 8.014 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:47:24 +0000] "GET /auth/facebook/callback?code=AQAr622jOqJ0xprGVYI2lKjHzivPTAkWNQ0-o7SUySAX-mVqEoxrRPbRbI04rvtyBtC6MDPhAw5JJp-voGjOHangaKWR6EhDfUod1FHcfXbBZ0_KC6CVT2IpkC1ZLPahoRr4nuzOSpzL76BRXTqMx-s1kNDVaJhOM-fQ9i2wB-CW4_Yz4IaZk-xZIw8Rf0O3M_4MRhkiCstOurGPVNOM_xfQV7uznsazpcrtGo0Ta9ReuDTnpPAO4rtCW_MySqsWdMOy0wYuLfoz9Aj1f-3Mxtr8aJN-EIGKRfcenXayIR2vyoTaSorGKoEecq2QzKpHOVs1Yp1Mp5J8sN-EUfCMFR68l18jAstkxqB-bl1cXblFyEmfYWcOIBN0LVMtKne0NdO9uVvNSYZB-fY1g8-YzyNx HTTP/1.1" 200 37 [740.312 ms : 740.893 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:48:40 +0000] "GET /auth/google HTTP/1.1" 302 0 [0.785 ms : 1.253 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:48:41 +0000] "GET /auth/google/callback?code=4%2F0AWtgzh5NbKVvE96xGVOLvM52Cag0OXlEP6p4FubbnNnmknHqAC6PIW4cGcsgd0cbVAEIAw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none HTTP/1.1" 500 35 [446.237 ms : 447.819 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:51:32 +0000] "GET /auth/google HTTP/1.1" 302 0 [2.728 ms : 6.034 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:51:33 +0000] "GET /auth/google/callback?code=4%2F0AWtgzh75UQPHyWWQj233ARvKnDMP4vgYdKHGOajv1tvrUhAjojHf6A6aNGrekgqUFFSgSg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none HTTP/1.1" 400 37 [524.803 ms : 526.199 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:51:34 +0000] "GET /favicon.ico HTTP/1.1" 404 150 [2.530 ms : 3.928 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:54:59 +0000] "GET /auth/google HTTP/1.1" 302 0 [3.371 ms : 6.289 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:55:00 +0000] "GET /auth/google/callback?code=4%2F0AWtgzh4ArwW_i6pT09-W71scD8cdHPtaV2cEl2cEMCcUmAmEIgJZE4WNrhYIh14hHA3p4w&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&prompt=none HTTP/1.1" 400 37 [562.974 ms : 564.246 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:55:00 +0000] "GET /favicon.ico HTTP/1.1" 404 150 [2.106 ms : 3.181 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:56:48 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [0.505 ms : 1.299 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:56:49 +0000] "GET /auth/facebook/callback?code=AQCSJX_QHsPveaKeFMgL7a04JNrqmk6COVcBr0Bovl6nYSPLRmOBSjwXzSPGSmTbheg05U5bFY6vupjpDnVKUVrs3JEMVzuTcJBPkRocWfcZYcQvh0yNPVwq09mOlRms6FM0slwGnh_PJlf8fApBux7twDDOUqtkLBo38t1uPoN40e3v9JhJoKFzgKtZqzbZRy4mtLFMglaDUZszl4woaHc_P0N5tgnpYlqKWp7hVFRp72qO1UhyF0pL2DccaYu24yDAw27e4S-rt_l9LtmBrEaXBBaumism8QHX8fwBOieZDzLBHcTCV-Mlsov0MmC_xlsvY_RqOCe1piETEe7XJAIZfSxfnnPur4YUEUu6NluB2sr2b-dmmPcdcUjUJGLyEBxasB9lfz8qAyh7LwBgGhCS HTTP/1.1" 200 37 [1023.555 ms : 1024.366 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:57:01 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [0.281 ms : 0.858 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:57:02 +0000] "GET /auth/facebook/callback?code=AQA7Q3yX_SSk-rEcMZkOEgJK4sXGG3c9O9x9p1BdDHnkFBXYjpKjKXSPlU8Lp-mKyOVojBP4rxShxvTNyzwc1-ZYFvK3JO4YizykK6S5UeuE3uhMeByKizBVZynaz9PeS0YZZib3Q_RpN3eR3ooW7Rl_EF35f2sjs6DuoUZN2aNOPziJLqrlo3IfXkb8bzmqPwSQ_3O6LC1tPcZgGpWFf5R3526tRC6xsTZXap56YzOUCt3cvI-yrgKn1UV_23cMiOGvY1ClKQDj0RlAX3Qd2OzWAk7UCVXmdGvRfxD6YWEobuMgny8DV3tMuE8V4EE3NAMyyrqnM8epbNbvvIPUD8p1NLoJDFIhN9gid7gqllrgJ0ilAXQbT9jtqcOUFwna55pJuReRN3OSaVJ0m5xnH9Gd HTTP/1.1" 200 37 [641.488 ms : 641.943 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:59:07 +0000] "GET /auth/google HTTP/1.1" 302 0 [0.341 ms : 0.899 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:59:08 +0000] "GET /auth/google/callback?code=4%2F0AWtgzh7oL10osbvQ8Tv9R7eOEjb-Hg3dr18YAo1sirutbGfM-w208xqzJxh0yKp8osb15Q&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none HTTP/1.1" 400 37 [482.432 ms : 483.806 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:16:59:08 +0000] "GET /favicon.ico HTTP/1.1" 404 150 [1.136 ms : 4.079 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:00:49 +0000] "GET /auth/google HTTP/1.1" 302 0 [0.275 ms : 0.738 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:01:12 +0000] "GET /auth/google/callback?code=4%2F0AWtgzh6y9vYJob_UaWPlRW7Vf_a44CIYI-dFL3H8jt79Ow60--oQpZMxoLgeKtBD-X49AQ&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=consent HTTP/1.1" 200 37 [594.927 ms : 595.469 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:02:40 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [0.456 ms : 1.368 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:03:15 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [3.485 ms : 8.183 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:03:17 +0000] "GET /auth/facebook/callback?code=AQCzvu_LSbVXV1VXJhf7pfI1CSu1lEQwgulhZbfhifgqaaP1NHDFf3ESRhBc8YPBUJ1KgANLoqwDibCOvCmQm-Nadg3yyOpksjMdf3Cgm0C3-eHeJEG7xECWnz5M-WKFC2XylzXcZhJ8OvMXMQ5TQNRvh4IKR-2Q6sy6Zcv-zJP7mAPCSBp8LdX2NxAGyM4nvcmGdLNDu1Uyvj4KZHfgvS0GzDaISKLRw_9IwSAY2hH5PgQzsxLYaL1zSR8xMpwdnxcpY5wRGaBsTt7w-aP4K39C0nG1yKpAenMOvgn0nH5Z4SMRvmR3Qts4saQNWS3y8PR8zvj-rVi4VoC8zueZfBx21lPV2fClydFbiOdUiVsGtr09SpGhRrtkwdkwpaILB4W5egdhMvLQql67lvv6Wnv9 HTTP/1.1" 400 35 [776.980 ms : 778.559 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:03:17 +0000] "GET /favicon.ico HTTP/1.1" 404 150 [2.615 ms : 4.109 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:03:43 +0000] "GET /auth/facebook HTTP/1.1" 302 0 [0.365 ms : 0.994 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
[07/Mar/2023:17:03:44 +0000] "GET /auth/facebook/callback?code=AQDej8oRcD4qBJuHzqmcrf5NHmQHeL1Jz7B4n9wlO55aDSjMNaOmH4bsRastTENBW1d8ZagqTyuPpOdz7j08dC8pUuQyHR5mW2EYdZprhkzLWZpDXtSN3ykAb-prqm0bOe8LO8r-Qg5K-61-_--U9puj3mIMN_z3cCIbnZCyGKrp3xzZH4e8ND4-dn_SbRUmnEUFnNq19yafxWQMpolVPu0I6io6R5Poh0RHM2PbJuQM_jbOujQFgvMIno98exfAx8U8Zdwdn4vbnVO6e8KlaaC8XO-UrcY7PqMHZ6rKk3jA-uCZOUcgSAv1RJGryF0KHUk8jI2MBl_EY6x8N8YJwe6Qu0zrWl2s9GRihK7yglLGj71tiRHjgy6H9_kQoUTjDZd8OW3E06LKO94Pl6qGBSvM HTTP/1.1" 400 35 [649.137 ms : 650.661 ms] "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/110.0"
